506cd021b214dc230000005f,170290
506c83d7aec8261f00000043,459145
506d1580b214dc1f00000075,214309
506bcf31ae64cc23000000bd,126737
506e160923eabe2b00000030,541081
506b0281e617df1f00000011,457428
503fdb229cbbe30200000004,322642
5069e02a73f6852300000063,110214
506cac86c0e510230000004a,470125
506f04381c5b832b0000000d,76139
5061cf0c0c89732b00000015,85869
50721366b35ec51f00000064,148305
506f6ea5497f3b1f00000052,167761
5071ab5c9c19881f00000004,405687
506a3a79364e041f000000db,457334
505f8a524140e0270000001b,282363
5053868f60517f2300000003,324751
5062b168d2ca732700000048,3840
506c79b4d2bc242b0000002e,223507
504786a06e83511f0000001d,160242
5062f19f983de62700000009,498266
504ae07a36b9662700000001,268444
504e612f4838f81f00000016,92800
506f909cf9e5af2b0000004a,425556
50690840b6469a2b00000023,299251
5063a723ae352a2300000039,502936
506813dc2193ea2700000030,197709
5052b7c0e7e5792b00000019,322889
506b17981b1deb230000001a,469600
506cacc52695612300000045,339824
506b6f517515831f0000006a,104993
505e29ba8db1f3270000001a,87106
506ad2d8fe3ace2b0000010b,97643
5048705a0d25052b00000003,300383
5055b1b36f3d392b00000005,342966
505597b404017e1f0000000b,396372
506cd914212a2d1f0000005d,75489
50662b3398703e230000002c,79885
506c4b452695612b00000016,207855
507324f07289122b0000001d,521632
5070673ffabaf62600000015,13695
506b9d6a372f261f00000090,130398
505f7bc63717e6270000002f,335846
5061e12df8037d230000002b,206648
506b4520721faf2b00000062,440714
50598185859a822b00000001,436749
5071f4aa5c46311f00000033,244268
5069c687ec1c652b0000002e,208906
506fd3c4497f3b2b00000066,433141
5060b8ab4f44872b00000034,233068
5066162d9cf1f31f00000025,129988
506519a27cb4221f0000001f,150875
506679ef94f6ed2300000025,112762
50708576cb9c161f0000004d,373557
505e9a6eb0946f2700000023,382532
50687fc72961e61f00000012,141108
5069f718364e04250000006e,250142
505eab31d0628e230000002c,165778
504daa68d7386a2700000001,380053
5061bb3b3de6862b00000014,451022
505add3f0039b62300000002,331952
506ee083b1ab0223000000a4,250940
506b12e6e2a067270000002d,329015
5060a1fd664dbe1f00000027,158813
506f5f7a1c5b832b00000035,508455
5069dadc9c14e62300000057,508781
506bcafb079bd21f000000b8,58095
5056169df673ea1f00000021,323565
506cfca45a2ecf2700000077,393098
5053745bfaaa922300000004,270160
5063ee69c609182a00000047,168519
506d35a71db9301f00000080,377469
50729cbeb35ec52b00000089,365551
506e5b54d027d11f00000064,510171
506f66f9cda2ea2300000050,513856
506a0710376fa523000000d1,366408
5054e0f154da162300000015,376345
5072b3d9c0a2fa210000007e,226085
505ef03bc15efa2300000008,298775
504c01617cfecc2b00000008,292360
506cf6c22695612b0000006f,226632
5047767592bad41f00000019,192114
506bf5ef0a4ff91f000000a9,375724
506b0f533eacb02300000030,360034
5067148ec36c4f2300000008,410356
507301197a58782b00000002,195385
506a28d440e6c42b000000aa,218140
505e8e61f1fdb22b0000002c,384834
5069d4d70497d92b0000004c,516491
506437f4bf0d381f00000008,304908
50457c90dce1840200000022,322724
505bf0e6b062d2230000001f,401199
506b0d621b1deb2700000011,359424
5072ff78997ed9270000000f,507666
506a80bb0e20b62300000130,5892
504994abf7402f2700000004,203445
504828ced2f6802700000002,331952
5069bd84cfe6df2700000016,342141
506db6c3e036ca1f00000016,1824
506a7ada40e6c41f00000118,161340
507166223749031f00000091,230867
504c5f7e9edeee1f00000004,106395
506d17cefbbc472b00000083,126737
506bc4eb00a51b27000000aa,261524
506ca2d82adeec270000003b,401603
507315687a58781f0000000c,526824
5069bc3b8cb54f2700000017,460941
506746f5e7074b1f00000009,85490
506efa522e1ea22700000018,501314
5055763a345f192700000007,133891
506d1f1a9be6832b0000007e,170290
506b09a0e2a0672700000021,260972
5071489206e5c51f00000063,156585
506ac2ee374a3e1f00000198,366594
507188b35ad4a51f00000078,499847
506c36cce2a06727000000d7,513164
506403687078ca1f0000004c,264710
506a8f4f1aaa092300000105,130816
50689296d4e4002b0000001f,366793
5055a3cc369cc52700000010,359302
5053504353a57f2700000001,322542
506a90de73f6852b00000113,61923
50705c8d058403290000000f,214277
5066f2a85336b41f00000002,16410
5069c221036af92a00000021,343415
506ad4cdf904ee270000010a,445500
50567721345f192700000036,395257
504a1d7eaa89012700000015,118611
5069ffe1fdd5271f000000bc,304908
5068d290c64e0a230000001f,338399
506ca4aa212a2d1f00000041,390403
506dad07d027d12300000012,255440
504783a8248dfb2b00000006,64973
506a441540e6c41f000000f1,479311
504b31866675db2300000001,177560
50679b1d5336b42b0000001d,45667
505502e739ab53230000001c,285945
506e87845683b52a0000008b,551747
5069e0e1fdd5272b00000062,122079
506f5e060c686b1f0000002b,375604
5069c750036af9230000002c,533714
5069cff98cb54f2900000038,360384
506cf14900dd1a1f00000072,476378
505e1b54c16240270000001c,309722
5071dc6003b34e2700000033,580870
50491606945c541f00000017,323811
5072ddf81ed8e22b0000007c,97599
5047d8bc7887d12b0000002d,8419
506c05cf372f2623000000cf,486298
506ff1d0cda2ea1f00000068,461673
5063222be32331230000000e,355898
506b2fd9079bd2270000003e,89946
506d0a39c0e5101f00000076,264630
506c2723d520f827000000d3,476976
507169160584032700000080,580208
5063dc43e323312b0000003e,41275
507178bf6c7b9c27000000b2,360053
50723c3e5dcfe01f0000005b,353712
50700df8d24a6523000000a8,342978
5069d24ff904ee2700000031,352700
5071e8c1f2f2c5270000002e,395349
506a6f1d9c14e62b000000f3,211416
506dd12408591b1f00000027,22777
506a7e191aaa0923000000f7,114300
5069bc379e9c592300000016,193879
5061dd0d48bc932b0000002e,190785
504c2ff6700ae81f00000004,116433
5069e0970e20b62b0000004b,374804
505877d629a29e1f0000000a,370769
505624c6e7c739270000002c,225436
506a49a940e6c426000000e0,293461
506c056e3eacb023000000ca,433596
50474a23bfd0e62300000008,79337
507362e67289122300000046,186282
506fb460af2b852700000034,1617
5042f5c023b4890200000008,323211
506a66bc73f6851f0000010c,501248
5048a5e05233cd260000000a,210380
506fccb2cff2421f00000048,119386
50656fe5de278b2b00000032,238637
506fe673cff242270000006c,107801
50564b4b1872172b00000014,415499
506535ca0d07f51f00000027,323624
506a77d2036af92a000000f1,131846
506a5b4d8cb54f1f00000101,460396
506e5cdb08591b230000005e,450203
506b9dddd520f81f00000093,237901
506a3384fdd5271f000000ec,418095
506b614ee2a0672900000057,398129
506e9535acd1161f0000006c,315338
5062567daa2ca92300000048,397680
50693a80c540f92b00000041,375724
506312459447722300000018,194465
5053b8ccee13322700000008,292360
505e0011e903b11f00000023,349840
506eab5f08591b2700000093,62379
5054a27e6999231f0000000f,398594
5068ff9e58c2562b00000016,308861
50524f1c620360230000000b,265133
50619a07383b3a1f00000015,270053
506344f4c609182a00000021,51667
50522b76e7e5792b0000000a,51667
5067a6422193ea2700000026,237067
506fcb93cff2422300000059,322387
5072e89dc62dda23000000b2,487385
50474ae19271362300000001,325246
506dc791cdd3742a00000035,369473
5069f569036af92300000086,473033
506d9f2d2adeec1f0000009b,255924
50548833d41f602b00000008,153308
50732c85997ed92b00000030,574760
506ca54c5a2ecf2900000055,509799
506b455cd677192300000072,515619
5063e7698a31de2b0000004b,219442
506123388d76661f00000072,355554
5060d34b5a69512b00000038,270055
504b6c22e22ebb230000000b,112814
505e458499dd04270000001c,378096
504b93ef465024230000000d,336128
506a526e73f6852b000000d9,78396
506a61410e20b61f000000e3,159813
506b6bee4c1128270000006b,536453
506fe1187caf4a2b00000067,430650
506ba722c070341f0000006a,537685
505f6745856c71270000002b,308439
505f8f280154922700000031,322889
506c6315aec8261f00000025,227945
507028b64385c72300000097,308246
506a37905516122b000000d5,481864
506ca07d2adeec2300000037,241438
504badd55eb3ee250000000b,340606
506854a476e98b2600000002,160439
505e44a49f8fb0230000001a,165778
505de7ca3451302b00000011,292360
506ef3f5cf78571f00000001,423762
506fc21d2ffdcc1f00000042,245026
50635a5c1a66e42300000012,195861
5036c8b0b2090c020000000a,323260
504af7548ac04b2b00000002,94978
507338d31cbaea2700000025,389333
506fa950af2b852b00000058,339481
5071f913b524d62300000038,85812
50619f260c89732700000016,72781
506b0e538123d82700000021,500075
50718ace06e5c5230000007c,460584
5052863f83590f2b0000000c,383736
506d4bb0fbbc471f00000073,251395
506949c2157b3d2b0000002d,367886
506464d00d07f52a00000008,68046
506e7aec6bcc4a270000006b,529929
506ffd1caf2b852b0000007c,271729
506c44e6d520f827000000db,488493
5070633e686e411f0000000b,365551
506f53ba4eb8c02300000037,389655
50715a073749032700000098,320909
506deee223eabe2b0000001d,511235
507179b6686e412b00000095,418570
506cb3792adeec2300000046,411737
506b5030e2a0672900000046,224337
506efc06bc324f2700000005,251590
5071aac9c0a2fa2b00000011,218412
50545193b11af42b0000000c,307088
506deeec23eabe1f00000025,246361
50490032d2f6801f00000011,319221
5069e5870497d91f00000056,292944
506d0ed076e2742300000044,321976
506aa0d41aaa092700000143,502210
506be405e2a0672900000094,546934
5063787d9447721f0000003a,303373
5069f0f25516121f00000091,242344
50652f47de278b1f00000024,375724
506478345d48802b0000000c,113365
5070cdd95ad4a51f0000003e,9864
50725bb4eca2a32300000077,39565
5071307657359f2300000068,325158
506104485a69512300000062,322146
5047a41b4a3db3270000001f,257699
506b370a079bd22700000049,234968
50637d357078ca2300000025,272170
506bbb20d677192b0000006f,262793
5072bae81ed8e22b00000075,338189
50496240d6f7601f00000024,188219
506d60629be6831f0000007d,92101
504909ea648f262700000011,331345
506f88720c686b2b00000056,418570
50705ee3fabaf62b0000001c,90848
506f0e9d4eb8c01f00000010,351926
5051214808b8fb230000000f,105732
507052dc5a4ba0230000000f,309430
5062457148bc931f00000064,42799
5071c7599c19882b00000016,325196
506e53d8b5455d2700000054,228915
5058f699cf5d7b2b00000005,181432
5069d53cec1c65230000005f,235828
506600a2cedd361f00000017,45086
505d5dfd265e322600000028,392997
505b9dd61a4d6c2b00000017,323366
506a11d840e6c42b00000097,7980
5064b019de278b2700000020,310147
504c4c0850ee591f00000001,347789
506a58fd9c14e62700000121,224076
506f9d5d85001f270000004c,366667
5051ec424c5e69230000000b,146814
5052872b1071e11f0000000b,322583
505e05d1e58fce2b00000027,479321
5065de2dba955b1f00000012,246976
506a41fdf904ee2300000103,78396
506f90a04eb8c0290000004e,335803
505632973eebd42300000036,414201
506f1456128afe2300000017,5484
5054806ee6d0592a0000000f,316761
506e0f1de036ca2b00000052,543630
506a81d7fe3ace260000010a,412761
506b7339d677192b0000004b,406133
5065dc5a45e44a270000000a,83276
50665f0b94f6ed1f0000001e,364086
50455dd5bb37a3020000000d,326839
506f709a78b0cf2900000048,455914
50658a8088da12270000003d,85949
50696718d4e4002b0000004b,450333
5071e85ec62dda2300000042,393013
506aa3650e20b61f0000011a,453602
506291feb7c7972700000068,327972
506a26f01aaa091f000000d2,458052
50722c68eca2a32700000050,494520
506b4110079bd21f0000005d,542388
506752f2c36c4f2b0000001b,436847
50583659cf5d7b2700000004,369339
5070a6b006e5c52b00000052,195352
506af738e617df1f00000006,242344
506f1d600c686b2700000017,412772
505f316254e7a0270000000e,293774
5060b61c0465592b0000002f,174817
505c05e15b66a02300000011,323219
504fa5e923c8a72b0000000a,372192
506d86955a2ecf1f00000099,2686
506ab936374a3e270000014d,149350
506de7ec28ea241f0000003e,143055
506dd170b5455d2b0000001b,264667
506fa29a1c5b832300000077,218423
5069c8fc551612270000002d,488084
504e6e254838f82600000011,355438
50572239d2807b2b00000011,353479
50708c737722362b00000022,15891
50556f95f673ea2b00000001,445270
506c53f55a08cc2600000004,192656
506b7a011b1deb2b00000070,542903
506a7fea5516121f0000012f,478484
506b3d5ce617df2700000046,166991
5064c3a6a37dc72b00000027,248807
505f0af6c15efa2300000010,343388
506c96e62695612b00000048,416219
506d9f4cb5455d2b00000005,201561
5061912bb7c7972900000009,134847
505ec5d4f1fdb2230000003e,60845
505f2ef787f66c1f00000012,453009
505ed4020154921f00000001,383316
506a5e2240e6c426000000eb,248391
5068a46b7683e62200000019,442149
5057c8ac1aef61250000000f,337858
504e728ee731112b0000001d,247612
506736e72193ea1f0000000b,371220
5068595ad4e4002b00000006,431337
505cdc2425d9ac2b00000014,199483
504e32d9389d322200000001,271081
50607608a3f6d22b00000013,189655
506a588c036af92a000000dc,237535
50680cc984df262b00000030,395257
506bdec7d520f82b000000bf,322282
506f3e18d24a651f0000002c,270393
505f8e6ac15efa2700000056,36823
506b5a70ae64cc2300000076,361943
50557580abceac1f00000002,413613
5065002f114e942700000026,94009
506e22bf32d2c12300000048,80230
505a3a0fb0e2ac1f00000008,307811
5061299c1042082b00000051,277629
50559a2d345f191f00000013,147577
504d1b55ca97c51f00000011,253630
506af8a8e617df1f00000009,211890
50631484522d132300000013,339673
504e6d87d320831f00000010,357906
506ee3cc6bcc4a2700000095,329936
506fceafcf78571f00000067,309289
50622a4ed2463c2300000040,405812
506cc811c0e510280000005d,413587
506f3c424eb8c01f00000030,79372
505f43bd89b8882300000018,361357
506d10cb9be6831f0000005e,504236
5071011106e5c52300000047,237535
506b63ba3eacb01f00000071,459749
506fb8cc1c5b83270000004c,299146
506d41f99be6832b0000008f,546934
506fdd261c5b83230000008f,134103
506750b3e7074b2700000016,299251
5069e77673f6851f0000006b,464036
5065f3a76471261f00000018,387408
50676884c36c4f230000001a,325158
504e2d674838f82b00000012,337791
506c64f9eab9852300000008,64512
506a70b78cb54f2900000124,320332
507059497722362300000012,520436
505ced4e0026152300000013,423247
5054d7b4ef8b572b00000019,204944
505a14f0d1c2b2270000000c,329015
5065de568553381f00000014,300213
505b6cf911a099270000000f,148523
505576e10a18be1f00000007,322926
504f614d87d2552700000006,365225
506e1d4d08591b2b00000053,343993
505618f01872171f00000022,415376
504c662806db712b00000002,206368
506e8fac6a993b2b0000006e,181733
50673e4c2193ea2300000009,58095
506cbca25a08cc260000004b,376318
506a6c02fe3ace1f00000122,161340
50658985cedd362b00000005,85949
506454ba88da122700000005,336372
50709376a3e7932700000010,508787
506e22396bcc4a2b00000056,316985
50708a995a58b32b0000002e,279282
506d6b87aec8261f000000bc,227237
5061a7a572ebf12b00000014,452003
5069fb99ec1c652300000094,173066
5068f2642961e6270000002d,154232
5069bd230e20b61f0000001a,442636
506f14092ffdcc230000000c,5484
506c086bc0703427000000ac,307468
506c7a582adeec230000001c,419052
5069f82a9e9c592300000086,349251
506ce6759be6832300000053,469280
506d4b5a26956127000000a3,457660
50632f769e0e8b270000000f,226500
50549f686999232b00000012,431224
506103bc84d6932300000057,160957
50615ff84f4487270000009e,263948
506b0975372f261f00000017,348290
506a967b73f6851f0000012d,189538
505613863eebd42700000025,347789
506a5fccec1c6523000000fe,485432
506faf247caf4a270000005e,227469
506edcb230cd582700000094,157273
505ac363e64c292b00000004,327182
5072605139fd9a230000007d,353178
506afae33eacb02300000022,119314
506c1c797515832a000000c2,530280
50556a3d1f08672b00000004,442829
505bcfd77b90fb1f0000001f,2620
506368111a66e42700000020,263948
5062b8a41596ab2700000060,103878
50719777c0a2fa2b00000001,254355
5072965f9c19882300000087,191229
5062fe47522d13230000000e,334308
506f959af9e5af1f0000004e,511670
506b41a0e2a0672300000049,108059
505da1c2369ad12700000002,269641
50678e4c798dac2300000014,369936
506a39b31aaa0927000000d9,502936
506de9c923eabe230000001e,435197
5070ea70ed70141f0000004d,536943
507350e4c19525230000003a,522284
506b857a372f261f00000078,217891
5052993dc8e251270000000e,322542
506a5256f904ee2b0000011b,527629
505b7e73afd58e2b00000013,413714
506a71838cb54f1f0000011c,484954
506fe2ae2ffdcc1f00000047,191598
506f1b587caf4a1f00000016,508843
505bd42d806843250000001f,327590
506b302d8123d8230000004b,528211
507326871cbaea1f00000024,72137
504dc820e731112300000004,347644
506a0575036af92300000095,513581
5057bd98df22ef2b00000016,322137
5069b7f7551612230000000a,496870
5070ab0e45001b290000003e,246073
50475ed41fb03b270000000b,227945
505993fbd1c2b22300000004,461593
506c300f1b1deb1f000000d4,32599
50639c02d148c32b00000027,328400
506252711596ab270000004c,253581
5072117b03b34e230000003e,402622
505f5b3953e5b2230000002a,38331
505d12b26f46192b0000001a,19199
5061117cb160ab1f00000076,223610
50621a265c8c4f230000004f,384847
5069be6aec1c651f0000001e,348753
50674ef0e745e91f00000017,299251
5071f9da1ed8e22300000030,316660
5060dcec5a6951270000004d,365667
506c4b9f00dd1a1f0000000b,211873
5069e018fdd5272b0000005a,55419
5069272b58c2562300000035,141441
5069efa7676c38270000007b,498478
5055070bc7404a270000000b,351107
50687f0a157b3d1f0000000d,383699
5073120f7a58781f00000006,145420
505ae882c2c9802800000004,328186
506add133eacb02300000008,476976
506b962ae2a067230000008c,206024
506b265b7515832300000029,287413
506c7bd09634772300000020,334196
506640c598703e270000001f,458664
506370f0e323312300000026,129988
506b183c7515832700000025,407199
5069f412376fa52500000099,527351
506f5f68cda2ea270000004f,520217
5072efda69cfc82700000005,408695
506c2a59ae64cc2b000000d3,198490
505f384e54e7a01f00000010,212808
5072e92588c9422200000097,211164
506b591bc4ccb72300000057,246991
506cc3855a2ecf1f0000004f,8421
506bd390c4ccb71f000000af,298027
505aa166c01e742b00000001,58095
5049cc0e4d53012700000009,55293
507050a0af2b851f0000007b,58332
507345f61cbaea2b00000030,208296
506bb52c9be1832b000000c1,72137
50611e6c9861c92b00000061,455712
507353775da69a1f00000033,12222
50733e9969cfc82300000022,243915
506c2a75c0703427000000c7,541290
50613ec9a3f6d2270000007d,224280
506f5efcceb1da230000002f,78330
5055e18b578a8d2700000011,161899
5060bb5bffdc2a270000003c,327848
50731040c195252300000014,334272
506aa793676c382b00000132,413150
50535e65f245f52700000002,254325
5073284e80b875230000001e,361972
50724d22c0a2fa1f0000005a,61253
50708ae5460b1d2b0000002f,518151
506ed8186a993b1f000000a4,259782
50495d75dc32562b00000018,348624
50634762983de62300000016,261767
505bb027d8bed82500000019,385046
506c325213679e23000000da,249588
506f3b0d78b0cf2900000024,243412
506f63a9cff2421f00000025,563998
50719cf9eca2a31f00000008,146305
50515bca97b96b2a0000000d,29374
506648806a45dc270000001e,193926
5060838e9861c92700000021,343334
506c50cf00dd1a1f00000012,318234
50618a50d2463c2700000001,369473
5042d432f6fbe00200000005,327123
505afa96df83062700000001,114864
5072e42fc62dda2700000073,442114
50610c27664dbe1f00000070,387018
50587f54f916622700000013,146625
504892dc05ff2a2200000010,323952
506b95a400a51b220000008b,476348
506e0e0c5683b5230000003a,371267
505b8047afd58e2300000024,468052
506fc07fcda2ea2b0000005e,512155
50718ef677223627000000ab,58094
5047e1a292bad4270000001a,37280
506d4e5676e2742700000074,503041
506207e7aa2ca92700000048,4130
5065d79174f0e82900000012,99628
507182561ff4f91f0000009d,453004
505fcf7089b888270000003a,186405
506dc1d830cd582700000022,196801
5069f57b1aaa092300000078,229716
506ef95f23eabe2600000091,251082
5050b383fe034c1f0000000b,293070
506338581a66e41f00000012,364837
504db25308a1901f00000004,95280
506ba2be4c11281f00000086,485432
506b501bc070342300000055,452747
50613781b160ab270000005a,222142
506ded26cdd3742600000029,251537
506e833d28ea242b0000007d,412065
506c73f3fbbc472b00000035,528073
506a308d9e9c5923000000d1,480399
